2.01E+13,1.55821,1.55828
2.01E+13,1.55823,1.55832
2.01E+13,1.55825,1.55832
2.01E+13,1.55825,1.55832
2.01E+13,1.55824,1.55834
2.01E+13,1.55826,1.55835
2.01E+13,1.55828,1.55835
2.01E+13,1.55831,1.5584
2.01E+13,1.55833,1.55841
2.01E+13,1.55839,1.55866
2.01E+13,1.55855,1.55864
2.01E+13,1.55859,1.55865
2.01E+13,1.55861,1.55868
2.01E+13,1.55859,1.55873
2.01E+13,1.55865,1.55879
2.01E+13,1.55871,1.55881
2.01E+13,1.55871,1.55881
2.01E+13,1.55872,1.55879
2.01E+13,1.55876,1.55885
2.01E+13,1.55873,1.55883
2.01E+13,1.55872,1.55882
2.01E+13,1.55871,1.55881
2.01E+13,1.55868,1.55878
2.01E+13,1.55868,1.55877
2.01E+13,1.55868,1.55876
2.01E+13,1.5587,1.55877
2.01E+13,1.55868,1.55878
2.01E+13,1.55868,1.55878
2.01E+13,1.55871,1.55881
2.01E+13,1.55872,1.55882
2.01E+13,1.55874,1.55882
2.01E+13,1.55874,1.55882
2.01E+13,1.55874,1.55883
2.01E+13,1.55877,1.55887
2.01E+13,1.55877,1.55886
2.01E+13,1.55881,1.55888
2.01E+13,1.55878,1.55888
2.01E+13,1.5588,1.55887
2.01E+13,1.5588,1.55889
2.01E+13,1.55882,1.55892
2.01E+13,1.55882,1.55892
2.01E+13,1.55882,1.55891
2.01E+13,1.55883,1.55892
2.01E+13,1.55883,1.55893
2.01E+13,1.55885,1.55895
2.01E+13,1.55887,1.55895
2.01E+13,1.55894,1.55901
2.01E+13,1.55895,1.55903
2.01E+13,1.55898,1.55907
2.01E+13,1.55901,1.55915
2.01E+13,1.55905,1.55913
2.01E+13,1.55906,1.55913
2.01E+13,1.55907,1.55922
2.01E+13,1.55909,1.55919
2.01E+13,1.55911,1.5592
2.01E+13,1.5591,1.55919
2.01E+13,1.55908,1.55918
2.01E+13,1.55909,1.5592
2.01E+13,1.55908,1.55918
2.01E+13,1.55909,1.55918
2.01E+13,1.55908,1.55918
2.01E+13,1.5591,1.55919
2.01E+13,1.55914,1.55927
2.01E+13,1.55915,1.55924
2.01E+13,1.55915,1.55924
2.01E+13,1.55915,1.55924
2.01E+13,1.55916,1.5593
2.01E+13,1.55916,1.55926
2.01E+13,1.55916,1.55927
2.01E+13,1.55915,1.55928
2.01E+13,1.55923,1.55945
2.01E+13,1.55934,1.55944
2.01E+13,1.55933,1.55944
2.01E+13,1.55934,1.5595
2.01E+13,1.55935,1.55945
2.01E+13,1.55936,1.55952
2.01E+13,1.55937,1.55952
2.01E+13,1.55938,1.55946
2.01E+13,1.55937,1.55947
2.01E+13,1.55935,1.55945
2.01E+13,1.55933,1.55944
2.01E+13,1.55934,1.55944
2.01E+13,1.55933,1.55944
2.01E+13,1.55934,1.55944
2.01E+13,1.55932,1.55942
2.01E+13,1.55932,1.55942
2.01E+13,1.55933,1.55944
2.01E+13,1.5593,1.55943
2.01E+13,1.55928,1.55939
2.01E+13,1.55927,1.55939
2.01E+13,1.55928,1.55938
2.01E+13,1.55926,1.55938
2.01E+13,1.55922,1.5593
2.01E+13,1.55922,1.55933
2.01E+13,1.55926,1.55935
2.01E+13,1.55926,1.55934
2.01E+13,1.55913,1.55921
2.01E+13,1.55916,1.55922
2.01E+13,1.55916,1.55925
2.01E+13,1.55916,1.55924
2.01E+13,1.55914,1.55924
2.01E+13,1.55915,1.55924
2.01E+13,1.55914,1.55924
2.01E+13,1.55917,1.55925
2.01E+13,1.55915,1.55925
2.01E+13,1.55917,1.55925
2.01E+13,1.55915,1.55924
2.01E+13,1.55916,1.55925
2.01E+13,1.55914,1.55925
2.01E+13,1.55914,1.55924
2.01E+13,1.55911,1.55921
2.01E+13,1.55914,1.55923
2.01E+13,1.55914,1.55924
2.01E+13,1.55916,1.55924
2.01E+13,1.55915,1.55921
2.01E+13,1.55913,1.5592
2.01E+13,1.55913,1.55919
2.01E+13,1.55913,1.55919
2.01E+13,1.55913,1.55922
2.01E+13,1.55915,1.55924
2.01E+13,1.55914,1.55924
2.01E+13,1.55915,1.55924
2.01E+13,1.55914,1.55924
2.01E+13,1.55917,1.55924
2.01E+13,1.55916,1.55924
2.01E+13,1.55917,1.55924
2.01E+13,1.55916,1.55924
2.01E+13,1.55914,1.55924
2.01E+13,1.55914,1.55924
2.01E+13,1.55914,1.55924
2.01E+13,1.55914,1.55923
2.01E+13,1.55912,1.5592
2.01E+13,1.55913,1.5592
2.01E+13,1.55914,1.5592
2.01E+13,1.55914,1.55923
2.01E+13,1.55915,1.55924
2.01E+13,1.55915,1.55922
2.01E+13,1.55914,1.55922
2.01E+13,1.55914,1.55922
2.01E+13,1.55912,1.55919
2.01E+13,1.55913,1.55919
2.01E+13,1.55913,1.5592
2.01E+13,1.55916,1.55924
2.01E+13,1.55918,1.55924
2.01E+13,1.55917,1.55924
2.01E+13,1.55918,1.55924
2.01E+13,1.55918,1.55924
2.01E+13,1.55918,1.55925
2.01E+13,1.55918,1.55924
2.01E+13,1.55918,1.55925
2.01E+13,1.55918,1.55925
2.01E+13,1.55915,1.55925
2.01E+13,1.55916,1.55925
2.01E+13,1.55916,1.55925
2.01E+13,1.55917,1.55925
2.01E+13,1.55918,1.55924
2.01E+13,1.55917,1.55925
2.01E+13,1.55917,1.55924
2.01E+13,1.55917,1.55925
2.01E+13,1.55916,1.55925
2.01E+13,1.55915,1.55923
2.01E+13,1.55912,1.5592
2.01E+13,1.55911,1.55919
2.01E+13,1.55907,1.55917
2.01E+13,1.55905,1.55915
2.01E+13,1.55904,1.55914
2.01E+13,1.55903,1.5591
2.01E+13,1.559,1.55909
2.01E+13,1.55898,1.55906
2.01E+13,1.55895,1.55904
2.01E+13,1.55895,1.55902
2.01E+13,1.5589,1.55902
2.01E+13,1.55889,1.559
2.01E+13,1.55888,1.55902
2.01E+13,1.55893,1.55901
2.01E+13,1.55893,1.55901
2.01E+13,1.55893,1.55901
2.01E+13,1.55893,1.55901
2.01E+13,1.55893,1.55901
2.01E+13,1.55891,1.55901
2.01E+13,1.55888,1.559
2.01E+13,1.55888,1.55896
2.01E+13,1.55887,1.55896
2.01E+13,1.55884,1.55894
2.01E+13,1.55882,1.55892
2.01E+13,1.55882,1.55894
2.01E+13,1.55882,1.55892
2.01E+13,1.55879,1.5589
2.01E+13,1.55886,1.55892
2.01E+13,1.55884,1.55893
2.01E+13,1.5588,1.55889
2.01E+13,1.55878,1.55889
2.01E+13,1.55878,1.55887
2.01E+13,1.55879,1.55889
2.01E+13,1.5588,1.55889
2.01E+13,1.5588,1.55889
2.01E+13,1.55884,1.55895
2.01E+13,1.55884,1.55894
2.01E+13,1.55886,1.55895
2.01E+13,1.55882,1.55894
2.01E+13,1.55879,1.55889
2.01E+13,1.5588,1.55888
2.01E+13,1.55884,1.5589
2.01E+13,1.55885,1.55892
2.01E+13,1.55884,1.55892
2.01E+13,1.55885,1.55892
2.01E+13,1.55885,1.55894
2.01E+13,1.55884,1.55895
2.01E+13,1.55885,1.55896
2.01E+13,1.55885,1.55898
2.01E+13,1.55888,1.55901
2.01E+13,1.55888,1.55902
2.01E+13,1.5589,1.55903
2.01E+13,1.55893,1.55904
2.01E+13,1.55893,1.55906
2.01E+13,1.55896,1.55907
2.01E+13,1.55898,1.55908
2.01E+13,1.55901,1.55911
2.01E+13,1.55901,1.55914
2.01E+13,1.55903,1.55914
2.01E+13,1.55908,1.55918
2.01E+13,1.55908,1.55919
2.01E+13,1.55908,1.55918
2.01E+13,1.55908,1.55918
2.01E+13,1.55908,1.55917
2.01E+13,1.55908,1.55918
2.01E+13,1.55908,1.55918
2.01E+13,1.55908,1.55916
2.01E+13,1.55908,1.55918
2.01E+13,1.55908,1.55918
2.01E+13,1.55908,1.55918
2.01E+13,1.55907,1.55917
2.01E+13,1.55906,1.55916
2.01E+13,1.55904,1.55914
2.01E+13,1.55905,1.55914
2.01E+13,1.55904,1.55912
2.01E+13,1.55904,1.55912
2.01E+13,1.55904,1.55914
2.01E+13,1.55904,1.55915
2.01E+13,1.55904,1.55915
2.01E+13,1.55903,1.55912
2.01E+13,1.55903,1.55913
2.01E+13,1.55901,1.55911
2.01E+13,1.55899,1.5591
2.01E+13,1.559,1.5591
2.01E+13,1.559,1.5591
2.01E+13,1.55903,1.55912
2.01E+13,1.55907,1.55915
2.01E+13,1.55908,1.55916
2.01E+13,1.55909,1.55918
2.01E+13,1.55912,1.55919
2.01E+13,1.55917,1.55928
2.01E+13,1.55918,1.55929
2.01E+13,1.55918,1.55927
2.01E+13,1.55917,1.55926
2.01E+13,1.55917,1.55925
2.01E+13,1.55915,1.55925
2.01E+13,1.55916,1.55926
2.01E+13,1.55918,1.55926
2.01E+13,1.55918,1.55926
2.01E+13,1.55918,1.55927
2.01E+13,1.55918,1.55926
2.01E+13,1.55918,1.55927
2.01E+13,1.55918,1.55926
2.01E+13,1.55917,1.55925
2.01E+13,1.55914,1.55924
2.01E+13,1.55915,1.55925
2.01E+13,1.55917,1.55925
2.01E+13,1.55917,1.55925
2.01E+13,1.55915,1.55924
2.01E+13,1.55915,1.55925
2.01E+13,1.55915,1.55925
2.01E+13,1.55914,1.55924
2.01E+13,1.55915,1.55924
2.01E+13,1.55917,1.55925
2.01E+13,1.55918,1.55924
2.01E+13,1.55918,1.55925
2.01E+13,1.5592,1.55927
2.01E+13,1.55923,1.55927
2.01E+13,1.55923,1.55931
2.01E+13,1.55923,1.55932
2.01E+13,1.55926,1.55932
2.01E+13,1.55928,1.55936
2.01E+13,1.55928,1.55937
2.01E+13,1.55927,1.55936
2.01E+13,1.55927,1.55935
2.01E+13,1.55924,1.55935
2.01E+13,1.55924,1.55934
2.01E+13,1.55922,1.55931
2.01E+13,1.5592,1.5593
2.01E+13,1.5592,1.55929
2.01E+13,1.55918,1.55929
2.01E+13,1.55918,1.55929
2.01E+13,1.55932,1.55946
2.01E+13,1.55936,1.55945
2.01E+13,1.55934,1.55944
2.01E+13,1.55931,1.55942
2.01E+13,1.55928,1.55937
2.01E+13,1.55928,1.55938
2.01E+13,1.55928,1.55936
2.01E+13,1.55933,1.5594
2.01E+13,1.55932,1.55941
2.01E+13,1.55931,1.5594
2.01E+13,1.55929,1.55939
2.01E+13,1.55929,1.55939
2.01E+13,1.55931,1.55941
2.01E+13,1.55931,1.55941
2.01E+13,1.55935,1.55944
2.01E+13,1.55933,1.55943
2.01E+13,1.55932,1.55942
2.01E+13,1.5593,1.5594
2.01E+13,1.55928,1.55938
2.01E+13,1.55928,1.55937
2.01E+13,1.5593,1.55937
2.01E+13,1.55928,1.55937
2.01E+13,1.55928,1.55938
2.01E+13,1.55926,1.55932
2.01E+13,1.55917,1.55927
2.01E+13,1.55855,1.55916
2.01E+13,1.55847,1.5588
2.01E+13,1.5585,1.55874
2.01E+13,1.55838,1.55869
2.01E+13,1.55838,1.55869
2.01E+13,1.55838,1.55864
2.01E+13,1.55833,1.55859
2.01E+13,1.55818,1.55844
2.01E+13,1.55808,1.55839
2.01E+13,1.55804,1.55834
2.01E+13,1.55794,1.55821
2.01E+13,1.55798,1.55808
2.01E+13,1.55803,1.55812
2.01E+13,1.55806,1.55815
2.01E+13,1.55805,1.55812
2.01E+13,1.55806,1.55815
2.01E+13,1.55806,1.55814
2.01E+13,1.55811,1.5582
2.01E+13,1.55816,1.55825
2.01E+13,1.55813,1.55824
2.01E+13,1.55813,1.55827
2.01E+13,1.55821,1.55832
2.01E+13,1.55819,1.5583
2.01E+13,1.55827,1.55833
2.01E+13,1.55828,1.55838
2.01E+13,1.5583,1.55839
2.01E+13,1.55831,1.55842
2.01E+13,1.55828,1.5584
2.01E+13,1.55828,1.55838
2.01E+13,1.55828,1.55839
2.01E+13,1.5583,1.55839
2.01E+13,1.55832,1.55842
2.01E+13,1.55836,1.55842
2.01E+13,1.55841,1.5585
2.01E+13,1.55851,1.55883
2.01E+13,1.55866,1.55885
2.01E+13,1.55877,1.5589
2.01E+13,1.55891,1.5591
2.01E+13,1.55903,1.55915
2.01E+13,1.55914,1.55921
2.01E+13,1.55923,1.55929
2.01E+13,1.55924,1.55932
2.01E+13,1.55922,1.55932
2.01E+13,1.5592,1.55929
2.01E+13,1.55919,1.55928
2.01E+13,1.55916,1.55927
2.01E+13,1.55917,1.55927
2.01E+13,1.55918,1.55927
2.01E+13,1.55907,1.55914
2.01E+13,1.55903,1.5591
2.01E+13,1.559,1.5591
2.01E+13,1.559,1.55906
2.01E+13,1.55897,1.55909
2.01E+13,1.55898,1.55909
2.01E+13,1.55896,1.55906
2.01E+13,1.55896,1.55908
2.01E+13,1.559,1.55909
2.01E+13,1.55896,1.55907
2.01E+13,1.55896,1.55907
2.01E+13,1.55899,1.55907
2.01E+13,1.55899,1.55909
2.01E+13,1.559,1.55907
2.01E+13,1.55901,1.55911
2.01E+13,1.55903,1.55915
2.01E+13,1.55906,1.55917
2.01E+13,1.5591,1.55918
2.01E+13,1.55911,1.55921
2.01E+13,1.55907,1.55921
2.01E+13,1.55907,1.55918
2.01E+13,1.55907,1.55919
2.01E+13,1.55911,1.55922
2.01E+13,1.55912,1.55923
2.01E+13,1.55913,1.55926
2.01E+13,1.55916,1.55928
2.01E+13,1.55918,1.55927
2.01E+13,1.55918,1.55926
2.01E+13,1.55909,1.55921
2.01E+13,1.55909,1.55919
2.01E+13,1.55905,1.55916
2.01E+13,1.55908,1.55915
2.01E+13,1.55908,1.55916
2.01E+13,1.55908,1.55913
2.01E+13,1.55908,1.55915
2.01E+13,1.55906,1.55917
2.01E+13,1.55909,1.55919
2.01E+13,1.55912,1.55922
2.01E+13,1.55914,1.55922
2.01E+13,1.55914,1.55922
2.01E+13,1.55914,1.55922
2.01E+13,1.55909,1.55917
2.01E+13,1.55907,1.55916
2.01E+13,1.55908,1.55916
2.01E+13,1.55908,1.55916
2.01E+13,1.55909,1.55917
2.01E+13,1.55911,1.55921
2.01E+13,1.5591,1.5592
2.01E+13,1.5591,1.5592
2.01E+13,1.55911,1.5592
2.01E+13,1.5591,1.55919
2.01E+13,1.55909,1.55918
2.01E+13,1.55908,1.55917
2.01E+13,1.55907,1.55915
2.01E+13,1.55905,1.55916
2.01E+13,1.55905,1.55914
2.01E+13,1.55904,1.55913
2.01E+13,1.55903,1.55914
2.01E+13,1.55904,1.55915
2.01E+13,1.55908,1.55918
2.01E+13,1.55907,1.55918
2.01E+13,1.55908,1.55916
2.01E+13,1.55903,1.55914
2.01E+13,1.55903,1.55913
2.01E+13,1.55903,1.55912
2.01E+13,1.55901,1.55911
2.01E+13,1.55901,1.55909
2.01E+13,1.55899,1.55908
2.01E+13,1.55899,1.55907
2.01E+13,1.55898,1.55907
2.01E+13,1.55899,1.55908
2.01E+13,1.55898,1.55909
2.01E+13,1.559,1.5591
2.01E+13,1.559,1.55911
2.01E+13,1.55903,1.55914
2.01E+13,1.55907,1.55914
2.01E+13,1.5591,1.55917
2.01E+13,1.5591,1.55917
2.01E+13,1.55913,1.55922
2.01E+13,1.55913,1.55922
2.01E+13,1.55913,1.55923
2.01E+13,1.55913,1.55923
2.01E+13,1.55913,1.55924
2.01E+13,1.55913,1.55925
2.01E+13,1.55917,1.55927
2.01E+13,1.55918,1.55928
2.01E+13,1.5592,1.55931
2.01E+13,1.55923,1.55933
2.01E+13,1.55925,1.55933
2.01E+13,1.55927,1.55935
2.01E+13,1.55927,1.55938
2.01E+13,1.5593,1.55938
2.01E+13,1.5593,1.55938
2.01E+13,1.5593,1.55938
2.01E+13,1.55933,1.55941
2.01E+13,1.55933,1.55943
2.01E+13,1.55932,1.55942
2.01E+13,1.55929,1.55939
2.01E+13,1.55927,1.55939
2.01E+13,1.55927,1.55937
2.01E+13,1.55925,1.55935
2.01E+13,1.55925,1.55935
2.01E+13,1.55926,1.55936
2.01E+13,1.55933,1.5594
2.01E+13,1.55932,1.55943
2.01E+13,1.55933,1.55943
2.01E+13,1.55931,1.55941
2.01E+13,1.55927,1.55938
2.01E+13,1.55927,1.55937
2.01E+13,1.55925,1.55936
2.01E+13,1.55927,1.55936
2.01E+13,1.55933,1.5594
2.01E+13,1.55928,1.55937
2.01E+13,1.55925,1.55936
2.01E+13,1.55927,1.55935
2.01E+13,1.55925,1.55935
2.01E+13,1.55924,1.55934
2.01E+13,1.55924,1.55934
2.01E+13,1.55924,1.55937
2.01E+13,1.55931,1.55939
2.01E+13,1.55932,1.55942
2.01E+13,1.55932,1.55943
2.01E+13,1.55933,1.55944
2.01E+13,1.55934,1.55944
2.01E+13,1.55934,1.55944
2.01E+13,1.55934,1.55944
2.01E+13,1.55932,1.55944
2.01E+13,1.55932,1.55942
2.01E+13,1.55932,1.55944
2.01E+13,1.55937,1.55944
2.01E+13,1.55934,1.55944
2.01E+13,1.55934,1.55944
2.01E+13,1.55935,1.55944
2.01E+13,1.55934,1.55944
2.01E+13,1.55937,1.55945
2.01E+13,1.55942,1.55952
2.01E+13,1.55941,1.55951
2.01E+13,1.55946,1.55959
2.01E+13,1.55948,1.55959
2.01E+13,1.55949,1.55959
2.01E+13,1.55949,1.55959
2.01E+13,1.55949,1.55959
2.01E+13,1.55949,1.55959
2.01E+13,1.55942,1.55952
2.01E+13,1.55939,1.55949
2.01E+13,1.55941,1.55949
2.01E+13,1.5595,1.55958
2.01E+13,1.5595,1.55958
2.01E+13,1.55947,1.55959
2.01E+13,1.55947,1.55957
2.01E+13,1.55948,1.55959
2.01E+13,1.55948,1.55958
2.01E+13,1.55947,1.55957
2.01E+13,1.55945,1.55954
2.01E+13,1.55944,1.55954
2.01E+13,1.55943,1.55953
2.01E+13,1.55945,1.55955
2.01E+13,1.55947,1.55956
2.01E+13,1.55946,1.55956
2.01E+13,1.55945,1.55955
2.01E+13,1.55946,1.55956
2.01E+13,1.55947,1.55956
2.01E+13,1.55946,1.55955
2.01E+13,1.55945,1.55955
2.01E+13,1.55949,1.55956
2.01E+13,1.55951,1.55957
2.01E+13,1.55946,1.55954
2.01E+13,1.55946,1.55953
2.01E+13,1.55946,1.55952
2.01E+13,1.55941,1.5595
2.01E+13,1.55943,1.5595
2.01E+13,1.55943,1.5595
2.01E+13,1.55941,1.55948
2.01E+13,1.55938,1.55944
2.01E+13,1.55937,1.55943
2.01E+13,1.55935,1.55942
2.01E+13,1.55934,1.55942
2.01E+13,1.55933,1.55939
2.01E+13,1.55932,1.55937
2.01E+13,1.55932,1.55937
2.01E+13,1.5593,1.55936
2.01E+13,1.55932,1.55937
2.01E+13,1.55932,1.55938
2.01E+13,1.55932,1.55938
2.01E+13,1.55931,1.5594
2.01E+13,1.55932,1.5594
2.01E+13,1.55933,1.55942
2.01E+13,1.55933,1.55942
2.01E+13,1.55933,1.55943
2.01E+13,1.55933,1.55943
2.01E+13,1.55934,1.55942
2.01E+13,1.55933,1.55942
2.01E+13,1.55932,1.55942
2.01E+13,1.55932,1.55942
2.01E+13,1.55932,1.55941
2.01E+13,1.55932,1.5594
2.01E+13,1.55931,1.5594
2.01E+13,1.55935,1.55942
2.01E+13,1.55935,1.55942
2.01E+13,1.55935,1.55945
2.01E+13,1.55934,1.55944
2.01E+13,1.55934,1.55944
2.01E+13,1.55932,1.55942
2.01E+13,1.55932,1.55941
2.01E+13,1.55929,1.55937
2.01E+13,1.55928,1.55937
2.01E+13,1.55928,1.55937
2.01E+13,1.55927,1.55936
2.01E+13,1.55927,1.55937
2.01E+13,1.55927,1.55939
2.01E+13,1.5593,1.55939
2.01E+13,1.55931,1.55946
2.01E+13,1.55939,1.55947
2.01E+13,1.55941,1.55951
2.01E+13,1.55945,1.55953
2.01E+13,1.55947,1.55957
2.01E+13,1.55945,1.55957
2.01E+13,1.55944,1.55954
2.01E+13,1.55943,1.55953
2.01E+13,1.55944,1.55953
2.01E+13,1.55946,1.55953
2.01E+13,1.55946,1.55953
2.01E+13,1.55944,1.55953
2.01E+13,1.55942,1.55953
2.01E+13,1.55943,1.55955
2.01E+13,1.55945,1.55955
2.01E+13,1.55944,1.55955
2.01E+13,1.55943,1.55953
2.01E+13,1.55942,1.55952
2.01E+13,1.55942,1.55952
2.01E+13,1.55942,1.55953
2.01E+13,1.55942,1.55952
2.01E+13,1.55942,1.55951
2.01E+13,1.55941,1.55951
2.01E+13,1.55938,1.55946
2.01E+13,1.55931,1.55938
2.01E+13,1.5593,1.55938
2.01E+13,1.5593,1.55938
2.01E+13,1.5593,1.55938
2.01E+13,1.5593,1.5594
2.01E+13,1.55932,1.5594
2.01E+13,1.55934,1.55942
2.01E+13,1.55938,1.55944
2.01E+13,1.55938,1.55947
2.01E+13,1.55937,1.55948
2.01E+13,1.5594,1.55949
2.01E+13,1.5594,1.55949
2.01E+13,1.55938,1.55946
2.01E+13,1.55936,1.55943
2.01E+13,1.55934,1.55942
2.01E+13,1.55934,1.55942
2.01E+13,1.55934,1.5594
2.01E+13,1.55934,1.55945
2.01E+13,1.55933,1.55942
2.01E+13,1.55934,1.55943
2.01E+13,1.55935,1.55942
2.01E+13,1.55934,1.55942
2.01E+13,1.55933,1.55942
2.01E+13,1.55932,1.55942
2.01E+13,1.55932,1.5594
2.01E+13,1.55932,1.55941
2.01E+13,1.55932,1.55941
2.01E+13,1.55933,1.55941
2.01E+13,1.55933,1.55941
2.01E+13,1.55933,1.55941
2.01E+13,1.55933,1.55941
2.01E+13,1.55934,1.55941
2.01E+13,1.55933,1.55942
2.01E+13,1.55931,1.55937
2.01E+13,1.5593,1.55937
2.01E+13,1.5593,1.5594
2.01E+13,1.55932,1.55941
2.01E+13,1.55933,1.5594
2.01E+13,1.55931,1.5594
2.01E+13,1.55932,1.5594
2.01E+13,1.55932,1.5594
2.01E+13,1.55932,1.55941
2.01E+13,1.55932,1.55941
2.01E+13,1.55932,1.55942
2.01E+13,1.55932,1.55942
2.01E+13,1.55932,1.55942
2.01E+13,1.55932,1.55942
2.01E+13,1.5593,1.55939
2.01E+13,1.55906,1.55916
2.01E+13,1.55888,1.55903
2.01E+13,1.55889,1.55903
2.01E+13,1.55887,1.55901
2.01E+13,1.55886,1.55901
2.01E+13,1.55887,1.55904
2.01E+13,1.55891,1.55903
2.01E+13,1.55892,1.55902
2.01E+13,1.55895,1.55907
2.01E+13,1.55896,1.55907
2.01E+13,1.55894,1.55905
2.01E+13,1.55899,1.55907
2.01E+13,1.55897,1.55906
2.01E+13,1.55896,1.55906
2.01E+13,1.55898,1.55908
2.01E+13,1.55906,1.55912
2.01E+13,1.55908,1.55915
2.01E+13,1.55901,1.55913
2.01E+13,1.55901,1.55907
2.01E+13,1.55897,1.55907
2.01E+13,1.55896,1.55902
2.01E+13,1.55892,1.55902
2.01E+13,1.55888,1.55897
2.01E+13,1.55886,1.55896
2.01E+13,1.55885,1.55894
2.01E+13,1.55882,1.5589
2.01E+13,1.5588,1.5589
2.01E+13,1.5588,1.55887
2.01E+13,1.55881,1.55892
2.01E+13,1.5588,1.5589
2.01E+13,1.5588,1.55887
2.01E+13,1.55877,1.55887
2.01E+13,1.55878,1.55883
2.01E+13,1.55873,1.55883
2.01E+13,1.55875,1.55885
2.01E+13,1.55875,1.55885
2.01E+13,1.55874,1.55884
2.01E+13,1.55871,1.5588
2.01E+13,1.55873,1.55884
2.01E+13,1.55875,1.55884
2.01E+13,1.55873,1.55882
2.01E+13,1.55873,1.55882
2.01E+13,1.55873,1.55879
2.01E+13,1.55873,1.55881
2.01E+13,1.55873,1.55883
2.01E+13,1.55874,1.55883
2.01E+13,1.55878,1.55886
2.01E+13,1.55879,1.55888
2.01E+13,1.55881,1.55891
2.01E+13,1.55884,1.55893
2.01E+13,1.55885,1.55894
2.01E+13,1.55886,1.55894
2.01E+13,1.55886,1.55895
2.01E+13,1.55887,1.55897
2.01E+13,1.55887,1.55897
2.01E+13,1.55887,1.55895
2.01E+13,1.55886,1.55894
2.01E+13,1.55885,1.55894
2.01E+13,1.55885,1.55894
2.01E+13,1.55879,1.55889
2.01E+13,1.55874,1.55887
2.01E+13,1.55876,1.55884
2.01E+13,1.55874,1.55882
2.01E+13,1.55874,1.55885
2.01E+13,1.55876,1.55885
2.01E+13,1.5588,1.55887
2.01E+13,1.55873,1.55883
2.01E+13,1.55879,1.55887
2.01E+13,1.55879,1.55886
2.01E+13,1.55879,1.55888
2.01E+13,1.55876,1.55882
2.01E+13,1.55875,1.55882
2.01E+13,1.55878,1.55884
2.01E+13,1.55874,1.55883
2.01E+13,1.5588,1.55886
2.01E+13,1.55874,1.55885
2.01E+13,1.55877,1.55883
2.01E+13,1.55875,1.55882
2.01E+13,1.55874,1.55881
2.01E+13,1.55875,1.55882
2.01E+13,1.55873,1.55881
2.01E+13,1.55873,1.55883
2.01E+13,1.55874,1.55883
2.01E+13,1.55873,1.55882
2.01E+13,1.55875,1.55883
2.01E+13,1.55876,1.55884
2.01E+13,1.55876,1.55886
2.01E+13,1.55878,1.55885
2.01E+13,1.55876,1.55883
2.01E+13,1.55876,1.55883
2.01E+13,1.55876,1.55882
2.01E+13,1.55874,1.55884
2.01E+13,1.55883,1.55891
2.01E+13,1.55885,1.55892
2.01E+13,1.55887,1.55899
2.01E+13,1.55889,1.55899
2.01E+13,1.55888,1.55896
2.01E+13,1.55889,1.55898
2.01E+13,1.5589,1.55899
2.01E+13,1.5589,1.55897
2.01E+13,1.55889,1.55895
2.01E+13,1.55889,1.55896
2.01E+13,1.55887,1.55895
2.01E+13,1.55887,1.55897
2.01E+13,1.55887,1.55897
2.01E+13,1.55887,1.55897
2.01E+13,1.55888,1.55898
2.01E+13,1.5589,1.559
2.01E+13,1.55892,1.559
2.01E+13,1.55888,1.55897
2.01E+13,1.55888,1.55896
2.01E+13,1.55884,1.55892
2.01E+13,1.55884,1.55892
2.01E+13,1.55887,1.55894
2.01E+13,1.55887,1.55895
2.01E+13,1.55887,1.55894
2.01E+13,1.55887,1.55895
2.01E+13,1.55887,1.55896
2.01E+13,1.55887,1.55895
2.01E+13,1.55887,1.55894
2.01E+13,1.55887,1.55893
2.01E+13,1.55883,1.55892
2.01E+13,1.55885,1.55892
2.01E+13,1.55884,1.55892
2.01E+13,1.55885,1.55895
2.01E+13,1.55883,1.55892
2.01E+13,1.55883,1.55893
2.01E+13,1.55883,1.55894
2.01E+13,1.5588,1.55887
2.01E+13,1.55878,1.55887
2.01E+13,1.55876,1.55885
2.01E+13,1.55875,1.55885
2.01E+13,1.55875,1.55885
2.01E+13,1.55875,1.55884
2.01E+13,1.55876,1.55884
2.01E+13,1.55874,1.55882
2.01E+13,1.55874,1.55882
2.01E+13,1.55874,1.55882
2.01E+13,1.55874,1.55883
2.01E+13,1.55875,1.55884
2.01E+13,1.55875,1.55883
2.01E+13,1.55873,1.55883
2.01E+13,1.55874,1.55883
2.01E+13,1.55874,1.55882
2.01E+13,1.55874,1.55882
2.01E+13,1.55873,1.55882
2.01E+13,1.55873,1.55882
2.01E+13,1.55874,1.55883
2.01E+13,1.55874,1.55883
2.01E+13,1.55874,1.55884
2.01E+13,1.55877,1.55885
2.01E+13,1.55881,1.55888
2.01E+13,1.5588,1.55888
2.01E+13,1.55881,1.55888
2.01E+13,1.5588,1.55888
2.01E+13,1.5588,1.55889
2.01E+13,1.55881,1.55891
2.01E+13,1.55881,1.55889
2.01E+13,1.55881,1.5589
2.01E+13,1.55879,1.55888
2.01E+13,1.55879,1.55889
2.01E+13,1.5588,1.55888
2.01E+13,1.55879,1.55888
2.01E+13,1.55878,1.55888
2.01E+13,1.5588,1.55888
2.01E+13,1.55879,1.55888
2.01E+13,1.55877,1.55888
2.01E+13,1.5588,1.55888
2.01E+13,1.55881,1.55889
2.01E+13,1.55881,1.55889
2.01E+13,1.5588,1.55888
2.01E+13,1.55879,1.55886
2.01E+13,1.55877,1.55886
2.01E+13,1.55876,1.55887
2.01E+13,1.55876,1.55884
